Nm_Pr_NfComL	diúltú faoi mhóid	diúltú,faoi,móid
Nm_Nm	athleasú custaim	athleasú,custam
Nm_Nm	lochán sléibhe	lochán,sliabh
Nm_Nf	gearradh cánach	gearradh,cáin
Nm_Nf	sochar cánach	sochar,cáin
Nm_Nf	lán taespúnóige	lán,taespúnóg
Nm_Nf	ballán cíche	ballán,cíoch
Nm_Nm	roithleagán rotha	roithleagán,roth
Nm_Nm	cailín teileafóin	cailín,teileafón
Nm_Nf	eolaí stiúrach	eolaí,stiúir
Nm_Nm	airteagal creidimh	airteagal,creideamh
Nm_Nm	roithleán teannais	roithleán,teannas
Nm_VA	crann triomaithe	crann,triomaithe
Nm_Nm	pionna pubaill	pionna,puball
Nm_A	cosantóir áitiúil	cosantóir,áitiúil
Nm_VA	barra profa	barra,profa
Nm_VA	binse profa	binse,profa
Nm_A	scrúdú trialach	scrúdú,trialach
Nm_A	píosa trialach	píosa,trialach
Nm_VA	píolóta profa	píolóta,profa
Nm_Nf	comhrá beirte	comhrá,beirt
Nm_Nf	gnáthóir amharclainne	gnáthóir,amharclann
Nm_Nm	lán méaracáin	lán,méaracán
Nm_na_NmGenW	cleas na méaracán	cleas,na,méaracán
Nm_Nm	canach feochadáin	canach,feochadán
Nm_Nf	ainmhí folaíochta	ainmhí,folaíocht
Nm_A	cluiche triarach	cluiche,triarach
Nm_VA	inneall buailte	inneall,buailte
Nm_VA	inneall buailte	inneall,buailte
Nm_Nf	imthaca teanntála	imthaca,teanntáil
Nm_Nf	cith toirní	cith,toirneach
Nm_na_Nf	ithe na taoide	ithe,na,taoide
Nm_Nm	fáiscín carbhait	fáiscín,carbhat
Nm_Nm	biorán carbhait	biorán,carbhat
Nm_Nf	roth stiúrach	roth,stiúir
Nm_Nf	lansa giústála	lansa,giústáil
Nm_Nf	saothrú talún	saothrú,talamh
Nm_Nf	crann coille	crann,coill
Nm_Nm	stór adhmaid	stór,adhmad
Nm_Nf	fear faille	fear,faill
Nm_Nf	giolla cúirte	giolla,cúirt
Nm_Nf	eolaí rásaíochta	eolaí,rásaíocht
Nm_NEn	tomhas carat	tomhas,carat
Nm_Nf	smugairle cuaiche	smugairle,cuach
Nm_Nf	greamán bróige	greamán,bróg
Nm_Nf	airgead muiníne	airgead,muinín
Nm_Nm	airgead aonaigh	airgead,aonach
Nm_Nm	droichead custaim	droichead,custam
Nf_Nf	foraire paidhce	foraire,paidhc
Nm_VA	cnó pollta	cnó,pollta
Nm_Nm	ceann uachtair	ceann,uachtar
Nm_Nm	rigín uachtair	rigín,uachtar
Nm_Nm	rigín uachtair	rigín,uachtar
Nm_Nm	ualach uachtair	ualach,uachtar
Nm_Nf	cocán gruaige	cocán,gruaig
Nm_Nm	sábhadóir cinn	sábhadóir,ceann
Nm_Nf	laindéar stoirme	laindéar,stoirm
Nm_A	leictriméadar toirsiúnach	leictriméadar,toirsiúnach
Nm_Nm	ticéad turasóra	ticéad,turasóir
Nm_Nm	cléireach baile	cléireach,baile
Nm_Nm	comhairleoir baile	comhairleoir,baile
Nm_VA	roth rianaithe	roth,rianaithe
Nm_VNTIGen	capall cúnta	capall,cúnamh
Nm_Nm	crios boinn	crios,bonn
Nm_A	tráchtas beag	tráchtas,beag
Nm_Nf	liúntas trádála	liúntas,trádáil
Nm_VA	bainisteoir tráchta	bainisteoir,tráchta
Nm_Nf	líon scríbe	líon,scríob
Nm_VNTGen	coláiste oiliúna	coláiste,oiliúint
Nm_Nm	péitse triopaill	péitse,triopall
Nm_A	páipéar aistritheach	páipéar,aistritheach
Nm_Nm	athrú crutha	athrú,cruth
Nm_Nf	líon scríbe	líon,scríob
Nm_Nm	pionna adhmaid	pionna,adhmad
Nm_Nm	corp crainn	corp,crann
Nm_VNT	sárú dlí	sárú,dlí
Nm_Nm	droichead tristéil	droichead,tristéal
Nm_Nm	bord tristéil	bord,tristéal
Nm_Nf	fear treibhe	fear,treibh
Nm_Nm	garda truicir	garda,truicear
Nm_Nf	fáiscín rothaíochta	fáiscín,rothaíocht
Nm_Nm	sínteoir treabhsair	sínteoir,treabhsar
Nm_VA	feisteas pósta	feisteas,pósta
Nm_Nf	teachtaire síochána	teachtaire,síocháin
Nm_Nf	ualach trucaile	ualach,trucail
Nm_VNTIGen	roth tomhais	roth,tomhas
Nm_A	bríste cabhlach	bríste,cabhlach
Nm_VA	droichead trusáilte	droichead,trusáilte
Nm_Nm	gníomhas iontaobhais	gníomhas,iontaobhas
Nm_VA	feadán taosctha	feadán,taosctha
Nm_Pr_NfComL	stáisiún faoi thalamh	stáisiún,faoi,talamh
Nm_Nm	suíochán tobáin	suíochán,tobán
Nm_VNTIGen	casúr tiúnta	casúr,tiúnadh
Nm_VNTIGen	sleamhnán tiúnta	sleamhnán,tiúnadh
Nm_Nm	déanamh tolláin	déanamh,tollán
Nm_VA	cló iompaithe	cló,iompaithe
Nm_Nm	láimhdeachas airgid	láimhdeachas,airgead
Nm_Nf	fuíoll deile	fuíoll,deil
Nm_Nm	anraith turtair	anraith,turtar
Nm_VNTIGen	rang teagaisc	rang,teagasc
Nm_A	sorcóir cúplach	sorcóir,cúplach
Nm_VNT	teilgeoir cló	teilgeoir,cló
Nm_Nm	tuaslagán boinn	tuaslagán,bonn
Nm_Nm	clúdach boinn	clúdach,bonn
Nm_VNIGen	méadar báistí	méadar,báisteach
Nm_Nm	crústa íochtair	crústa,íochtar
Nm_Nm	ball fo-éadaigh	ball,fo-éadach
Nm_Nm	ceal teannaidh	ceal,teannadh
Nm_Nm	giall íochtair	giall,íochtar
Nm_Nm	aisteoir ionaid	aisteoir,ionad
Nm_na_NmGenW	ceantar na n-amhas	ceantar,na,amhas
Nm_Nm	fear cnoic	fear,cnoc
Nm_Nf	suaitheadh intinne	suaitheadh,intinn
Nm_Nf	uiséir scoile	uiséir,scoil
Nm_Nf	giolla coimhdeachta	giolla,coimhdeacht
Nm_VNTGen	liosta luachála	liosta,luacháil
Nm_Nf	folcadh gaile	folcadh,gal
Nm_na_Nf	lá na vearnaise	lá,na,vearnais
Nm_Nf	díothóir vearnaise	díothóir,vearnais
Nm_Nf	lán daibhche	lán,dabhach
Nm_VNTIGen	fear tairngreachta	fear,tairngreacht
Nm_Nf	athrú intinne	athrú,intinn
Nm_Nm	fíoch bunaidh	fíoch,bunadh
Nm_Nf	maor coille	maor,coill
Nm_Nf	póca veiste	póca,veist
Nm_Nm	fonn díoltais	fonn,díoltas
Nm_Nf	crann fíniúna	crann,fíniúin
Nm_Nf	barr fíniúna	barr,fíniúin
Nm_Nm	fómharaí fíona	fómharaí,fíon
Nm_Nf	cárta cuairte	cárta,cuairt
Nm_Nf	scáthlán gréine	scáthlán,grian
Nm_Nm	scrúdú béil	scrúdú,béal
Nm_Nf	cumas tola	cumas,toil
Nm_Nm	coire tuathail	coire,tuathal
Nm_Nm	séala páipéir	séala,páipéar
Nm_VNTI	teach faire	teach,faire
Nm_Nf	geábh spaisteoireachta	geábh,spaisteoireacht
Nm_Nm	luas siúil	luas,siúl
Nm_Nm	rás siúil	rás,siúl
Nm_Nf	maide láimhe	maide,lámh
Nm_A	amhránaí binn	amhránaí,binn
Nm_Nm	tuar cogaidh	tuar,cogadh
Nm_Nm	tuairisceoir cogaidh	tuairisceoir,cogadh
Nm_Nm	damhsa cogaidh	damhsa,cogadh
Nm_Pr_NmComE	cur i stór	cur,i,stór
Nm_Nm	maor stóir	maor,stór
Nm_Nm	giolla stóir	giolla,stór
Nm_Nm	líonrith cogaidh	líonrith,cogadh
Nm_Nm	taoiseach cogaidh	taoiseach,cogadh
Nm_Nm	eitleán cogaidh	eitleán,cogadh
Nm_A	brat éadrom	brat,éadrom
Nm_AB	leathar sonite	leathar,sonite
Nm_Nm	píopa fuíll	píopa,fuíoll
Nm_Nm	cás uaireadóra	cás,uaireadóir
Nf_Nm	slabhra uaireadóra	slabhra,uaireadóir
Nm_Nm	póca uaireadóra	póca,uaireadóir
Nm_Nm	sprionga uaireadóra	sprionga,uaireadóir
Nm_VNTI	túr faire	túr,faire
Nm_Pr_NmComL	iompar ar uisce	iompar,ar,uisce
Nm_na_Nf	taobh na farraige	taobh,na,farraige
Nm_A	duine éadaingean	duine,éadaingean
Nm_Nf	gob céarach	gob,céir
Nf_Nf	snáithe céarach	snáithe,céir
Nm_Nf	miortal céarach	miortal,céir
Nm_Nf	páipéar céarach	páipéar,céir
Nm_Nf	crann céarach	crann,céir
Nm_Nm	bille iompair	bille,iompar
Nm_Nm	taobh bóthair	taobh,bóthar
Nm_VA	fear caite	fear,caite
Nm_VA	clár silte	clár,silte
Nm_na_Nf	buntáiste na gaoithe	buntáiste,na,gaoth
Nm_na_Nf	cladach na gaoithe	cladach,na,gaoth
Nm_na_Nf	taobh na gaoithe	taobh,na,gaoth
Nm_Nf	béile bainise	béile,bainis
Nm_Nf	cáca bainise	cáca,bainis
Nm_Nf	cárta bainise	cárta,bainis
Nm_Nf	aoi bainise	aoi,bainis
Nm_VA	bronntanas pósta	bronntanas,pósta
Nm_VA	saol pósta	saol,pósta
Nm_PrA_NfComDef	lá den tseachtain	lá,de,seachtain
Nm_A	páipéar seachtainiúil	páipéar,seachtainiúil
Nm_Nm	snáth innigh	snáth,inneach
Nm_Nm	snáth innigh	snáth,inneach
Nm_VA	cró meáite	cró,meáite
Nm_VA	droichead meáite	droichead,meáite
Nm_Nf	déantús maitheasa	déantús,maitheas
Nm_Nf	fear páirte	fear,páirt
Nf_Nm	bradaí gill	bradaí,geall
Nf_Nf	tuí cruithneachta	tuí,cruithneacht
Nm_na_Nf	teach na stiúrach	teach,na,stiúir
Nm_Nf	raon stiúrach	raon,stiúir
Nm_Nm	lorg rotha	lorg,roth
Nm_Nm	tom aitinn	tom,aiteann
Nm_Nf	fógra fuipe	fógra,fuip
Nm_VNTIGen	tácla tógála	tácla,tógáil
Nm_Nf	maor laisce	maor,lasc
Nm_Nf	greim laisce	greim,lasc
Nm_Nf	seomra cogarnaí	seomra,cogarnach
Nm_AB	hata bosleathan	hata,bosleathan
Nm_Nf	ceap peiriúice	ceap,peiriúic
Nm_Nf	ceolaire sailí	ceolaire,saileach
Nm_VA	crann tochraiste	crann,tochraiste
Nm_Nf	taispeántas fuinneoige	taispeántas,fuinneog
Nm_Nf	clúdach fuinneoige	clúdach,fuinneog
Nm_Nf	fráma fuinneoige	fráma,fuinneog
Nm_Nf	pána fuinneoige	pána,fuinneog
Nm_Nf	suíochán fuinneoige	suíochán,fuinneog
Nm_na_Nf	taobh na gaoithe	taobh,na,gaoth
Nm_Nf	súmaire dí	súmaire,deoch
Nm_Nm	buitléir fíona	buitléir,fíon
Nm_Nm	fuaraitheoir fíona	fuaraitheoir,fíon
Nm_Nf	lán fíonghloine	lán,fíonghloine
Nm_Nf	saothrú fíniúna	saothrú,fíniúin
Nm_Nm	ceannaí fíona	ceannaí,fíon
Nm_Nf	gearrthóir sreinge	gearrthóir,sreang
Nm_Nf	scagaire sreinge	scagaire,sreang
Nm_A	cnáimhín súgach	cnáimhín,súgach
Nm_AB	madra allta	madra,allta
Nm_A	duine éachtach	duine,éachtach
Nm_Nf	sealgaire coille	sealgaire,coill
Nm_Nm	greanadóir adhmaid	greanadóir,adhmad
Nf_Nf	talamh coille	talamh,coill
Nm_Nf	colm coille	colm,coill
Nm_Nm	cual connaidh	cual,connadh
Nm_Nm	laíon adhmaid	laíon,adhmad
Nm_A	lus molach	lus,molach
Nm_Nf	sealgaire coille	sealgaire,coill
Nm_Nm	alcól adhmaid	alcól,adhmad
Nm_Nf	margadh olla	margadh,olann
Nm_Nf	mála olla	mála,olann
Nm_Nf	paca olla	paca,olann
Nm_Pr_NmPlComE	cur i bhfocail	cur,i,focal
Nm_Pr_NmPlComE	pictiúr i bhfocail	pictiúr,i,focal
Nm_VNTIGen	mála fuála	mála,fuáil
Nm_VNTIGen	ciseán fuála	ciseán,fuáil
Nm_NSt	binse oibre	binse,obair
Nm_VNTIGen	bosca fuála	bosca,fuáil
Nm_NSt	bord oibre	bord,obair
Nm_Nf	cac péiste	cac,péist
Nm_Nf	giar bíse	giar,bís
Nm_VNTIGen	pionna tiúnta	pionna,tiúnadh
Nm_Nf	pionna crangaide	pionna,crangaid
Nm_Nf	uaireadóir láimhe	uaireadóir,lámh
Nm_Nf	leabhar scríbhneoireachta	leabhar,scríbhneoireacht
Nm_Nf	caibinéad scríbhneoireachta	caibinéad,scríbhneoireacht
Nm_Nf	cás scríbhneoireachta	cás,scríbhneoireacht
Nm_A	páipéar litreach	páipéar,litreach
Nm_Nf	bord scríbhneoireachta	bord,scríbhneoireacht
Nm_Nm	leamhán sléibhe	leamhán,sliabh
Nm_Nf	cumann luamhaireachta	cumann,luamhaireacht
Nm_Nf	miosúr slaite	miosúr,slat
Nm_Nm	oibrí stóir	oibrí,stór
Nm_PrA_NmComE	imeacht ón gcúrsa	imeacht,ó,cúrsa
Nm_Nf	éadach altóra	éadach,altóir
Nm_VA	údar millte	údar,millte
Nm_A	áiléar caoch	áiléar,caoch
Nm_Nm	ábhar uafáis	ábhar,uafás
Nm_Nm	ábhar uafáis	ábhar,uafás
Nm_Nm	ábhar oifigigh	ábhar,oifigeach
Nm_Nf	éadach cáise	éadach,cáis
Nm_AB	ábhar daite	ábhar,daite
Nm_Nf	éan cluana	éan,cluain
Nm_Nf	ísliú céime	ísliú,céim
Nm_Nf	ábhar dícháilíochta	ábhar,dícháilíocht
Nm_Nm	árachas dóiteáin	árachas,dóiteán
Nm_Nm	ábhar urláir	ábhar,urlár
Nm_Nf	áras gleacaíochta	áras,gleacaíocht
Nm_Nm	éadach baile	éadach,baile
Nm_A	éadach gairéadach	éadach,gairéadach
Nm_Nf	úinéir talún	úinéir,talamh
Nm_VA	éadach nite	éadach,nite
Nm_Nf	éadach ciumhaise	éadach,ciumhais
Nm_VA	áiléar oscailte	áiléar,oscailte
Nm_A	éadach uiscedhíonach	éadach,uiscedhíonach
Nm_A	áilleagán intreach	áilleagán,intreach
Nm_Nf	éan aithrise	éan,aithris
Nm_Nm	éadach boird	éadach,bord
Nm_Nm	ábhar datha	ábhar,dath
Nm_Nm	éadach pioscais	éadach,pioscas
Nm_VA	áras cónaithe	áras,cónaithe
Nm_Nf	éadan céime	éadan,céim
Nm_Nm	ósta bóthair	ósta,bóthar
Nm_A	áilleagán intreach	áilleagán,intreach
Nm_Nm	éadach seoil	éadach,seol
Nm_VA	éadan rite	éadan,rite
Nm_VNTGen	éan ceoil	éan,ceol
Nm_VNTGen	éan ceoil	éan,ceol
Nm_A	éadach spúinseach	éadach,spúinseach
Nm_Nm	éan coilm	éan,colm
Nm_Nf	ábhar culaithe	ábhar,culaith
Nm_Nf	éirí gréine	éirí,grian
Nm_Nf	áras máinliachta	áras,máinliacht
Nm_Nm	ábhar iontais	ábhar,iontas
Nm_VA	ábhar milsithe	ábhar,milsithe
Nm_Nm	éadach boird	éadach,bord
Nm_Pr_NfComL	éirí de thalamh	éirí,de,talamh
Nm_Nf	íocóir cánach	íocóir,cáin
Nm_Nf	éadach brád	éadach,bráid
Nm_VNTGen	éan ceoil	éan,ceol
Nm_Nf	éadach céarach	éadach,céir
Nm_Nf	éadach olla	éadach,olann
Nm_A	fuath gorm	fuath,gorm
Nm_A	dréimire gorm	dréimire,gorm
Nm_A	geata mór	geata,mór
Nm_Nf	fear faille	fear,faill
Nm_Nm	píosa guail	píosa,gual
Nm_Nm	éan coiligh	éan,coileach
Nm_Nm	rabhadh baoil	rabhadh,baol
Nm_Nm	solas lae	solas,lá
Nm_NSt	teilgean cainte	teilgean,caint
Nm_VNTIGen	mearbhall cuntais	mearbhall,cuntas
Nm_A	ráiteas neamhchruinn	ráiteas,neamhchruinn
Nm_NSt	ábhar magaidh	ábhar,magadh
Nm_A	néal ceathach	néal,ceathach
Nm_VNIGen	scamall báistí	scamall,báisteach
Nm_Nm	portán iarainn	portán,iarann
Nm_Nf	portán faoilinne	portán,faoileann
Nm_A	caislín dearg	caislín,dearg
Nm_Nf	greim scornaí	greim,scornach
Nf_NfL	cuimilt bhoise	cuimilt,bos
Nf_A	siúlóid bheag	siúlóid,beag
Nm_Nm	geábh siúil	geábh,siúl
Nf_NfL	láthair choinne	láthair,coinne
Nm_Nf	leagan abairte	leagan,abairt
Nf_A	tarraingt bheag	tarraingt,beag
Nm_A	sracadh tobann	sracadh,tobann
Nm_Nm	binse breithimh	binse,breitheamh
Nm_A	luí cam	luí,cam
Nm_Nf	claon adhairte	claon,adhairt
Nm_A	sciata garbh	sciata,garbh
Nm_A	roc garbh	roc,garbh
Nm_Nf	caiteoir snaoise	caiteoir,snaois
Nm_A	luach réil	luach,réil
Nm_A	ábhar grinn	ábhar,grinn
Nf_A	purgóid ghoirt	purgóid,goirt
Nm_A	salann purgóideach	salann,purgóideach
Nm_VNIGen	nós imeachta	nós,imeacht
Nm_Nm	ceo deannaigh	ceo,deannach
Nm_Nm	am sosa	am,sos
Nm_NSt	am súgartha	am,súgradh
Nf_AB	gné mhínormálta	gné,mínormálta
Nf_Nm	ciall focail	ciall,focal
Nf_Nf	géire intinne	géire,intinn
Nm_Nf	bád faisnéise	bád,faisnéis
Nf_Nf	láthair teagmhála	láthair,teagmháil
Nf_A	cathaoir uilleach	cathaoir,uilleach
Nf_A	scléaróis artaireach	scléaróis,artaireach
Nf_Nm	cóisir teaghlaigh	cóisir,teaghlach
Nf_Nm	bean gill	bean,geall
Nf_Nm	féile bainc	féile,banc
Nf_Nf	iall troighe	iall,troigh
Nf_A	rilíf íseal	rilíf,íseal
Nf_VNTIGen	culaith snámha	culaith,snámh
Nf_VNTIGen	fallaing snámha	fallaing,snámh
Nf_VNTIGen	gnáthóg snámha	gnáthóg,snámh
Nf_VNTIGen	fallaing snámha	fallaing,snámh
Nf_Nm	athchoirt póirt	athchoirt,pórt
Nf_Pr_NfComL	obair gan chuma	obair,gan,cuma
Nf_NfL	téad ghraidhpe	téad,graidhp
Nf_A	raithneach mhór	raithneach,mór
Nm_Nm	crios uchta	crios,ucht
Nf_Pr_NmComL	éadroime ar uisce	éadroime,ar,uisce
Nf_Nf	troid coille	troid,coill
Nf_VNIGen	láthair campála	láthair,campáil
Nf_Nm	cóip carbóin	cóip,carbón
Nf_Pr_NfComL	tabhairt ar aghaidh	tabhairt,ar,aghaidh
Nf_Nm	súil cait	súil,cat
Nf_Nm	feoil capaill	feoil,capall
Nf_VNTIGen	buíon troda	buíon,troid
Nf_A	máille lúbach	máille,lúbach
Nm_Nf	droim cathaoireach	droim,cathaoir
Nm_na_Nf	dlí na láimhe	dlí,na,lámh
Nf_Nm	scair guail	scair,gual
Nf_Nm	láthair guail	láthair,gual
Nf_Nm	mianadóireacht guail	mianadóireacht,gual
Nf_Nm	sluasaid guail	sluasaid,gual
Nf_Nm	ola troisc	ola,trosc
Nf_Nf	cnámh crúibe	cnámh,crúb
Nf_VNTIGen	caint reatha	caint,rith
Nf_Nm	cairt compáis	cairt,compás
Nf_Pr_NfComE	tabhairt i láthair	tabhairt,i,láthair
Nf_Pr_NmComL	tabhairt le chéile	tabhairt,le,céile
Nf_Nm	cóisir caidrimh	cóisir,caidreamh
Nf_Nm	ceárta cúipéara	ceárta,cúipéir
Nf_Nm	dias arbhair	dias,arbhar
Nf_Nf	bean tíre	bean,tír
Nf_Nf	seile cuaiche	seile,cuach
Nf_Nf	snáthaid cléithe	snáthaid,cliath
Nf_Nm	dleacht báis	dleacht,bás
Nf_Nm	sáinn báis	sáinn,bás
Nf_Nf	cathaoir deice	cathaoir,deic
Nf_Nf	rámhaille póite	rámhaille,póit
Nf_Nf	líne teorann	líne,teorainn
Nf_Nm	prochóg tí	prochóg,teach
Nf_Nm	sainaicme creidimh	sainaicme,creideamh
Nf_Pr_NfComL	tarraingt ó fhréamh	tarraingt,ó,fréamh
Nf_Nf	daoirse tola	daoirse,toil
Nf_Nm	titim drúchta	titim,drúcht
Nf_A	díospóireacht loighciúil	díospóireacht,loighciúil
Nf_Nm	cóisir dinnéir	cóisir,dinnéar
Nf_Nm	foireann dinnéir	foireann,dinnéar
Nf_Nm	banaltra ceantair	banaltra,ceantar
Nf_Nm	feoil capaill	feoil,capall
Nf_Nm	lámh dorais	lámh,doras
Nf_Nm	leac dorais	leac,doras
Nf_VA	plocóid thaosctha	plocóid,taosctha
Nf_VNTIGen	beilt tiomána	beilt,tiomáint
Nf_VNTIGen	ulóg tiomána	ulóg,tiomáint
Nf_Nm	cearc clóis	cearc,clós
Nf_Nm	ceirt deannaigh	ceirt,deannach
Nf_VNTI	taoide trá	taoide,trá
Nf_Nm	uirlis faobhair	uirlis,faobhar
Nf_Nm	caor troim	caor,trom
Nf_Pr_NfComL	cáin ar oidhreacht	cáin,ar,oidhreacht
Nf_A	leaba innill	leaba,innill
Nf_A	ola innill	ola,innill
Nf_VNTIGen	táille iontrála	táille,iontráil
Nf_VNTIGen	dóigh seanma	dóigh,seinm
Nf_Nm	cuid tosaigh	cuid,tosach
Nf_NfL	bileog bhreise	bileog,breis
Nf_Pr_NfComL	constaic gan choinne	constaic,gan,coinne
Nf_Nf	maidhm talún	maidhm,talamh
Nf_Nm	tír dúchais	tír,dúchas
Nf_VNTIGen	canáil soláthair	canáil,soláthar
Nf_Nf	scoil pionsóireachta	scoil,pionsóireacht
Nf_Nm	briogáid dóiteáin	briogáid,dóiteán
Nf_Nm	muilleoireacht plúir	muilleoireacht,plúr
Nm_na_Nf	tréad na heaglaise	tréad,na,eaglais
Nf_Nf	fuaim coiscéime	fuaim,coiscéim
Nf_Nf	riail troighe	riail,troigh
Nf_Nf	aclaíocht coise	aclaíocht,cos
Nf_Nm	deirfiúr comhaltais	deirfiúr,comhaltas
Nf_VNTIGenL	aimsir sheaca	aimsir,sioc
Nm_VNTIGenL	tairne sheaca	tairne,sioc
Nf_Nm	tabhairt toraidh	tabhairt,toradh
Nf_Nm	trádáil fionnaidh	trádáil,fionnadh
Nf_A	foireann niamhrach	foireann,niamhrach
Nf_Nm	púróg domlais	púróg,domlas
Nf_Nm	bearna cloird	bearna,clord
Nf_Nm	fuinneog gairéid	fuinneog,gairéad
Nf_VNTIGen	doimhneacht snámha	doimhneacht,snámh
Nf_Pr_NfComL	tabhairt ar ais	tabhairt,ar,ais
Nf_Pr	tabhairt do	tabhairt,do
Nf_Nm	coiscéim gandail	coiscéim,gandal
Nf_Nf	scoil gramadaí	scoil,gramadach
Nf_Nm	plásóg féir	plásóg,féar
Nm_Nm	dorú grinnill	dorú,grinneall
Nf_Nm	láthair tí	láthair,teach
Nf_Nm	liag drandail	liag,drandal
Nf_Nf	scuab gruaige	scuab,gruaig
Nf_A	líne chaol	líne,caol
